# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.888054151098072	0.111945848901928	224.392834495619	0	0.000212732817395694	1.31739397713939e-07	0.00654477278357944	-0.000657944458019160	-0.00592718945522715
0.886812153943965	0.113187846056035	226.882388727234	0	0.000201466315485659	-3.20060791678306e-09	0.00648252432075255	-0.000647465113361647	-0.00586576963436093
0.885564229806563	0.114435770193437	229.383823458167	0	0.000190597498509034	-1.16100073078534e-07	0.00642135376676172	-0.000637476505440169	-0.00580536621382873
0.884310398341324	0.115689601658676	231.897099289514	0	0.000180379799130050	-1.92433261415594e-07	0.00636139373494860	-0.000628292209811263	-0.00574595384809849
0.883050679287887	0.116949320712113	234.422176653628	0	0.000170917571324585	-2.41500593597325e-07	0.00630266323668970	-0.000620019618178905	-0.00568750239275360
0.881785092469745	0.118214907530255	236.959015814784	0	0.000162198217230510	-2.73192857767069e-07	0.00624490958517397	-0.000612442948868669	-0.00562998112901180
0.880513657793928	0.119486342206072	239.507576869804	0	0.000154007212446511	-2.90532428412289e-07	0.00618786986789442	-0.000605190682453617	-0.00557336299779586
0.879236395250680	0.120763604749320	242.067819748712	0	0.000146106717261285	-2.95255838666352e-07	0.00613137408825297	-0.000597920588006131	-0.00551763339931243
0.877953324913137	0.122046675086863	244.639704215377	0	0.000138392142258734	-2.89705735410735e-07	0.00607530896798359	-0.000590419418251832	-0.00546278484035149
0.876664466937001	0.123335533062999	247.223189868166	0	0.000130863252258094	-2.82198873315078e-07	0.00601955930698685	-0.000582556896453639	-0.00540880827417475
0.875369841560218	0.124630158439782	249.818236140590	0	0.000123498969693733	-2.80936180471853e-07	0.00596410530086176	-0.000574282847983107	-0.00535568918773799
0.874069469102652	0.125930530897348	252.424802301957	0	0.000116217474397122	-2.87960315451543e-07	0.00590902581837016	-0.000565622562869048	-0.00530341299926072
0.872763369965759	0.127236630034241	255.042847458026	0	0.000108944727228679	-2.86965828525013e-07	0.00585446610951505	-0.000556664500040313	-0.00525197342953728
0.871451564632258	0.128548435367742	257.672330551666	0	0.000101607615220679	-2.47996664916306e-07	0.00580055099860363	-0.000547468829449457	-0.00520136217959328
0.870134073665809	0.129865926334191	260.313210363501	0	9.41716721118172e-05	-1.45962752180935e-07	0.00574721875368911	-0.000537957707067369	-0.00515156057270897
0.868810917710678	0.131189082289322	262.965445512584	0	8.65181879065607e-05	2.88139123341833e-08	0.00569437544871966	-0.000527914019307535	-0.00510255330621041
0.867482117491414	0.132517882508586	265.628994457041	0	7.84440175560741e-05	2.57141489956348e-07	0.00564177976050084	-0.000516998350267178	-0.00505432431900582
0.866147693812515	0.133852306187485	268.303815494742	0	6.99398217181604e-05	4.95202193180281e-07	0.00558930459028020	-0.000505162067724210	-0.00500685838827788
0.864807667558100	0.135192332441900	270.989866763960	0	6.12893687156817e-05	7.04749487592554e-07	0.00553719269235728	-0.000492816693377109	-0.00496014652332945
0.863462059691576	0.136537940308424	273.687106244036	0	5.28072111085266e-05	8.67012586003213e-07	0.00548559452558902	-0.000480407757199458	-0.00491417877298398
0.862110891255308	0.137889108744692	276.395491756042	0	4.48498989400443e-05	9.70012266842144e-07	0.00543451323516589	-0.000468292954496219	-0.00486894155005189
0.860754183370285	0.139245816629715	279.114980963450	0	3.78918794728024e-05	1.00384942483343e-06	0.00538406417618421	-0.000456887840771739	-0.00482441889942412
0.859391957235788	0.140608042764212	281.845531372796	0	3.22131146165649e-05	9.60708780663557e-07	0.00533418427442946	-0.000446418453595699	-0.00478059497390527
0.858024234129054	0.141975765870946	284.587100334358	0	2.77914284083088e-05	8.42559674651270e-07	0.00528493589992206	-0.000436928081273845	-0.00473745944944402
0.856651035404942	0.143348964595058	287.339645042820	0	2.43797598493011e-05	6.72681369677389e-07	0.00523639108181096	-0.000428399010723008	-0.00469498757156410
0.855272382495598	0.144727617504402	290.103122537946	0	2.17976065234855e-05	4.83083388973179e-07	0.00518875316134075	-0.000421000667621391	-0.00465315913454839
0.853888296910119	0.146111703089881	292.877489705256	0	2.01045672280315e-05	2.95153607983158e-07	0.00514239925336427	-0.000415159806285203	-0.00461194398517287
0.852498800234217	0.147501199765783	295.662703276695	0	1.93911302118803e-05	1.21536051487275e-07	0.00509747814963751	-0.000411138801863821	-0.00457131569949576
0.851103914129877	0.148896085870123	298.458719831321	0	1.95611327579892e-05	-3.15351712949110e-08	0.00505390740583530	-0.000408778829199218	-0.00453125586981215
0.849703660335026	0.150296339664974	301.265495795967	0	2.03181200178598e-05	-1.59184028139301e-07	0.00501143742852144	-0.000407605530219475	-0.00449173587124621
0.848298060663188	0.151701939336812	304.082987445936	0	2.13186781783550e-05	-2.48470884153587e-07	0.00496983547584066	-0.000407072174855026	-0.00445274933615213
0.846887137003148	0.153112862996852	306.911150905670	0	2.23026628527594e-05	-2.88987704545596e-07	0.00492885269359738	-0.000406718709638760	-0.00441429618495107
0.845470911318609	0.154529088681391	309.749942149440	0	2.31660219515586e-05	-2.88842924572851e-07	0.00488840286120330	-0.000406268323735718	-0.00437636234775611
0.844049405647854	0.155950594352146	312.599317002024	0	2.38671492648296e-05	-2.62191000745892e-07	0.00484822310578297	-0.000405433635036908	-0.00433892859595930
0.842622642103404	0.157377357896596	315.459231139390	0	2.43958747831837e-05	-2.05757111302451e-07	0.00480815636722628	-0.000404031370761588	-0.00430198784023182
0.841190642871674	0.158809357128326	318.329640089390	0	2.46785286770186e-05	-1.09509047940574e-07	0.00476824818213248	-0.000402050271747523	-0.00426553684547981
0.839753430212632	0.160246569787368	321.210499232439	0	2.46168165217809e-05	1.70453659119828e-08	0.00472872619174683	-0.000399672236719200	-0.00422957547575192
0.838311026459455	0.161688973540545	324.101763802204	0	2.43398723789996e-05	1.38095418323672e-07	0.00469004635804172	-0.000397385638744815	-0.00419410415566621
0.836863454018185	0.163136545981815	327.003388886301	0	2.41987637196262e-05	2.11327454305629e-07	0.00465226859332424	-0.000395590977062759	-0.00415910896886906
0.835410735367385	0.164589264632615	329.915329426975	0	2.44242654228840e-05	2.27178708724137e-07	0.00461539569222933	-0.000394437318802581	-0.00412458797681321
0.833952893057793	0.166047106942207	332.837540221799	0	2.48271342780165e-05	2.18879779206610e-07	0.00457920780473973	-0.000393639840180708	-0.00409052829345696
0.832489949711976	0.167510050288024	335.769975924368	0	2.51408417664560e-05	2.34424307681544e-07	0.00454336501075788	-0.000392756588685031	-0.00405690384714357
0.831021928023984	0.168978071976016	338.712591044989	0	2.53368993144414e-05	3.08671945190263e-07	0.00450769348847558	-0.000391654313620460	-0.00402370126468110
0.829548850759004	0.170451149240996	341.665339951378	0	2.56846955165564e-05	4.47450380356639e-07	0.00447223160426032	-0.000390626291912433	-0.00399091812076195
0.828070740753009	0.171929259246991	344.628176869360	0	2.66502032182490e-05	6.36921705005026e-07	0.00443716694197594	-0.000390224538349890	-0.00395855597182973
0.826587620912413	0.173412379087587	347.601055883566	0	2.84857970883319e-05	8.52254884528042e-07	0.00440278903356861	-0.000390885139568434	-0.00392661394483341
0.825099514213723	0.174900485786277	350.583930938125	0	3.11559083890658e-05	1.05188669832546e-06	0.00436916227963635	-0.000392612775443007	-0.00389509730571896
0.823606443703183	0.176393556296817	353.576755837380	0	3.45020400259535e-05	1.18672844932545e-06	0.00433620538147230	-0.000395156536167910	-0.00386400540166214
0.822108432496435	0.177891567503565	356.579484246567	0	3.83146027709075e-05	1.22404839647210e-06	0.00430389175947692	-0.000398244350113170	-0.00383333432389828
0.820605503778156	0.179394496221844	359.592069692544	0	4.22786009955839e-05	1.15720626484468e-06	0.00427220104675275	-0.000401529953256702	-0.00380308173385214
0.819097680801716	0.180902319198284	362.614465564475	0	4.59360522577046e-05	1.00085746899550e-06	0.00424098716915602	-0.000404508960309953	-0.00377324366479986
0.817584986888823	0.182415013111177	365.646625114542	0	4.88607395372990e-05	7.87110025556227e-07	0.00421010399262313	-0.000406707474216397	-0.00374382061099720
0.816067445429171	0.183932554570829	368.688501458650	0	5.08477962361659e-05	5.59036696730848e-07	0.00417952085779135	-0.000407942614949862	-0.00371480991792276
0.814545079880086	0.185454920119914	371.740047577140	0	5.19156360874401e-05	3.56378842089863e-07	0.00414931454261500	-0.000408355094121400	-0.00368619872848780
0.813017913766177	0.186982086233823	374.801216315481	0	5.23412738794939e-05	2.11550533362169e-07	0.00411970209825754	-0.000408341691726058	-0.00365797544014079
0.811485970678974	0.188514029321026	377.871960385006	0	5.24294370269117e-05	1.44756804226804e-07	0.00409072446578162	-0.000408213189057864	-0.00363011356263169
0.809949274276582	0.190050725723418	380.952232363594	0	5.23757455070760e-05	1.46862866577884e-07	0.00406234739705723	-0.000408092427890549	-0.00360258936973010
0.808407848283322	0.191592151716678	384.041984696402	0	5.22104389858862e-05	1.83929377707813e-07	0.00403445455497439	-0.000407906861512906	-0.00357537521171842
0.806861716489375	0.193138283510625	387.141169696567	0	5.17058943404068e-05	2.11760415483794e-07	0.00400693969867672	-0.000407417383410823	-0.00354844274435105
0.805310902750428	0.194689097249572	390.249739545922	0	5.06119777667442e-05	2.03001471486787e-07	0.00397963182909352	-0.000406308761668537	-0.00352178337304309
0.803755430987315	0.196244569012685	393.367646295717	0	4.87591904368871e-05	1.57235606416702e-07	0.00395234932603126	-0.000404308468019712	-0.00349540336595883
0.802195325185662	0.197804674814338	396.494841867325	0	4.62899572248069e-05	8.06982358552741e-08	0.00392490992417138	-0.000401417291647163	-0.00346931170162634
0.800630609395529	0.199369390604471	399.631278052963	0	4.37168769332964e-05	-1.66740119019383e-08	0.00389735448488675	-0.000398056899594247	-0.00344352355403008
0.799061307731051	0.200938692268949	402.776906516412	0	4.15680029668711e-05	-1.22951909137989e-07	0.00386984044624128	-0.000394788802202653	-0.00341804474876145
0.797487444370081	0.202512555629919	405.931678793732	0	4.01047650222736e-05	-2.26952334104568e-07	0.00384249078648217	-0.000391912346484978	-0.00339286451845612
0.795909043553829	0.204090956446171	409.095546293985	0	3.91400973078243e-05	-3.07787324671426e-07	0.00381533057601144	-0.000389290823550643	-0.00336797441396210
0.794326129586505	0.205673870413495	412.268460299950	0	3.82013948910868e-05	-3.36095264183554e-07	0.00378833650211480	-0.000386573823591946	-0.00334337267946038
0.792738726834954	0.207261273165046	415.450371968856	0	3.69737086757820e-05	-2.93234781015837e-07	0.00376161324740476	-0.000383645525210326	-0.00331906145600296
0.791146859728301	0.208853140271699	418.641232333095	0	3.54807441300304e-05	-1.89959774579689e-07	0.00373527648145820	-0.000380650803984565	-0.00329504401732668
0.789550552757588	0.210449447242412	421.840992300945	0	3.39195641137683e-05	-6.63975903560131e-08	0.00370918461468005	-0.000377619778130851	-0.00327131258739482
0.787949830475412	0.212050169524588	425.049602657301	0	3.24213039634995e-05	3.64225942851343e-08	0.00368300391050379	-0.000374339381526023	-0.00324785440969333
0.786344717495563	0.213655282504437	428.267014064396	0	3.10827569876862e-05	1.06563922552455e-07	0.00365654748297041	-0.000370652122668001	-0.00322465633907043
0.784735238492660	0.215264761507340	431.493177062534	0	3.00231252587320e-05	1.62024402227433e-07	0.00362973427698539	-0.000366597493900346	-0.00320171001907545
0.783121418201792	0.216878581798208	434.728042070808	0	2.93313467789498e-05	2.25894654148851e-07	0.00360278242085231	-0.000362428530925347	-0.00317901508007145
0.781503281418153	0.218496718581847	437.971559387833	0	2.89146651759724e-05	3.00941805173460e-07	0.00357577011397628	-0.000358233623195075	-0.00315655684551336
0.779880852996674	0.220119147003326	441.223679192479	0	2.86016324571422e-05	3.65447683023477e-07	0.00354873317946298	-0.000353982959415706	-0.00313431466941244
0.778254157851668	0.221745842148332	444.484351544591	0	2.84858854497000e-05	3.91915126380849e-07	0.00352185710638577	-0.000349971163958012	-0.00311228248729330
0.776623220956454	0.223376779043546	447.753526385733	0	2.90734308697836e-05	3.63293811265539e-07	0.00349540381654816	-0.000346874840979841	-0.00309046148597551
0.774988067343000	0.225011932657000	451.031153539914	0	3.08516205739635e-05	2.75268697448771e-07	0.00346968986992110	-0.000345305736770199	-0.00306884794200682
0.773348722101556	0.226651277898444	454.317182714312	0	3.37554310498493e-05	1.41070401141850e-07	0.00344460207146373	-0.000345140658407380	-0.00304743872297227
0.771705210380286	0.228294789619714	457.611563500022	0	3.72137128976050e-05	-1.19914613984089e-09	0.00341983511460713	-0.000345607149925724	-0.00302624237215168
0.770057557384900	0.229942442615100	460.914245372789	0	4.04795461563611e-05	-1.15480744250984e-07	0.00339509194216641	-0.000345825311538163	-0.00300525989881394
0.768405788378293	0.231594211621707	464.225177693730	0	4.32058085417837e-05	-1.95668654412140e-07	0.00337032176906025	-0.000345360812653799	-0.00298449338972499
0.766749928680171	0.233250071319829	467.544309710087	0	4.54703077129834e-05	-2.49454122026469e-07	0.00334545269549551	-0.000344144128068835	-0.00296394206783335
0.765090003666690	0.234909996333310	470.871590555949	0	4.75129284724984e-05	-2.68514832429520e-07	0.00332042699573495	-0.000342268581272160	-0.00294360452365367
0.763426038770081	0.236573961229919	474.206969253005	0	4.93957235916244e-05	-2.32967016161175e-07	0.00329529423035200	-0.000339808237242603	-0.00292347342026406
0.761758059478287	0.238241940521713	477.550394711268	0	5.08922959788625e-05	-1.51757518934442e-07	0.00327014797068692	-0.000336735146354865	-0.00290353207033126
0.760086091334590	0.239913908665410	480.901815729829	0	5.17956212622260e-05	-6.33732594998450e-08	0.00324510569874334	-0.000333025611561303	-0.00288376065132441
0.758410159937245	0.241589840062755	484.261180997584	0	5.20660089662230e-05	3.88777159672431e-09	0.00322016683311224	-0.000328689488827312	-0.00286415743267503
0.756730290939107	0.243269709060893	487.628439093985	0	5.17152936719802e-05	5.10080997112008e-08	0.00319534173407506	-0.000323726452318993	-0.00284473401678747
0.755046510047264	0.244953489952736	491.003538489776	0	5.07834489819734e-05	8.69166447789458e-08	0.00317055765821843	-0.000318157269828887	-0.00282548982332772
0.753358843022664	0.246641156977336	494.386427547739	0	4.95827458109590e-05	1.15582034555663e-07	0.00314585870697323	-0.000312227431012105	-0.00280641819268574
0.751667315679746	0.248332684320254	497.777054523437	0	4.85267507012168e-05	1.48247786447609e-07	0.00312135537976465	-0.000306348789952603	-0.00278752228324776
0.749971953886066	0.250028046113934	501.175367565957	0	4.77355592864319e-05	2.03021144802660e-07	0.00309727910894067	-0.000300827538932606	-0.00276881830578206
0.748272783561929	0.251727216438071	504.581314718656	0	4.69489017118900e-05	2.80692165165086e-07	0.00307384001265835	-0.000295710689368982	-0.00275031427721252
0.746569830680015	0.253430169319985	507.994843919903	0	4.58417675953827e-05	3.55387388891389e-07	0.00305114725349858	-0.000290922347557715	-0.00273199996112957
0.744863121265005	0.255136878734995	511.415903003835	0	4.43823962413249e-05	4.06120700080537e-07	0.00302918214548800	-0.000286466840422672	-0.00271386486159943
0.743152681393209	0.256847318606791	514.844439701099	0	4.28800927513370e-05	4.34782379099726e-07	0.00300790187634299	-0.000282560207148602	-0.00269590268829386
0.741438537192197	0.258561462807803	518.280401639592	0	4.17842230521176e-05	4.55595523075734e-07	0.00298730073382442	-0.000279539965420400	-0.00267810627531602
0.739720714840420	0.260279285159580	521.723736345222	0	4.12789685348056e-05	4.85157607405769e-07	0.00296741308973597	-0.000277589693963341	-0.00266046945805637
0.737999240566837	0.262000759433163	525.174391242653	0	4.11853751217288e-05	5.38686640920926e-07	0.00294824146555888	-0.000276596016785329	-0.00264299176052391
0.736274140650544	0.263725859349456	528.632313656054	0	4.12974145564732e-05	6.23956135296554e-07	0.00292972629167997	-0.000276375749581233	-0.00262568448390831
0.734545441420397	0.265454558579603	532.097450809848	0	4.15379586152882e-05	7.28053704295161e-07	0.00291184205761333	-0.000276807320102676	-0.00260856242849317
0.732813169254636	0.267186830745364	535.569749829470	0	4.19848998919345e-05	8.12723819349239e-07	0.00289449789225344	-0.000277825658149672	-0.00259163108337249
0.731077350580513	0.268922649419487	539.049157742113	0	4.27331884982782e-05	8.38625608689352e-07	0.00287752375620147	-0.000279257129927910	-0.00257489584509702
0.729338011873913	0.270661988126087	542.535621477484	0	4.37614852561520e-05	7.89331433392406e-07	0.00286066089141781	-0.000280767381811215	-0.00255836859026669
0.727595179658981	0.272404820341019	546.029087868556	0	4.49974747113413e-05	6.71076209910284e-07	0.00284369859414538	-0.000282046892795246	-0.00254205305157700
0.725848880507744	0.274151119492256	549.529503652322	0	4.63927390230610e-05	5.06021336111997e-07	0.00282649997752101	-0.000282955129080886	-0.00252593985501446
0.724099141039733	0.275900858960267	553.036815470555	0	4.78611633765911e-05	3.33636699057744e-07	0.00280916503680346	-0.000283535069331455	-0.00251001633325803
0.722345987921611	0.277654012078389	556.550969870553	0	4.92082127712523e-05	1.92345776310555e-07	0.00279180982801092	-0.000283817044316946	-0.00249426476859584
0.720589447866790	0.279410552133210	560.071913305907	0	5.02581456527151e-05	9.29529016247569e-08	0.00277455490236083	-0.000283817960802633	-0.00247866741012098
0.718829547635055	0.281170452364945	563.599592137254	0	5.10003044075519e-05	2.23932939408118e-08	0.00275743793814078	-0.000283582931472754	-0.00246320553465614
0.717066314032193	0.282933685967807	567.133952633021	0	5.15364486026987e-05	-3.32449306066092e-08	0.00274039824336950	-0.000283119573526177	-0.00244786839337342
0.715299773909601	0.284700226090399	570.674940970212	0	5.19539248748886e-05	-7.05231819070520e-08	0.00272327403900183	-0.000282339002169377	-0.00243264710563951
0.713529954163921	0.286470045836079	574.222503235137	0	5.23217424357350e-05	-7.91189821853396e-08	0.00270594681254734	-0.000281179781411447	-0.00241753675304308
0.711756881736655	0.288243118263345	577.776585424185	0	5.27300748989023e-05	-5.32801522233321e-08	0.00268838188801351	-0.000279700063246758	-0.00240253423706821
0.709980583613783	0.290019416386217	581.337133444592	0	5.30897575708159e-05	8.04598227549773e-09	0.00267074643381400	-0.000277992643327446	-0.00238764065258184
0.708201086825391	0.291798913174609	584.904093115182	0	5.31383626253892e-05	9.95507306955678e-08	0.00265319788799698	-0.000276020013229433	-0.00237285931082093
0.706418418445287	0.293581581554713	588.477410167141	0	5.27486601593781e-05	2.06531910225170e-07	0.00263569578124906	-0.000273698814238503	-0.00235818769761996
0.704632605590618	0.295367394409382	592.057030244781	0	5.22235249743810e-05	3.03549255308652e-07	0.00261819764825799	-0.000271194579207774	-0.00234362616271306
0.702843675421498	0.297156324578502	595.642898906291	0	5.20824036292222e-05	3.72815785849240e-07	0.00260061284509602	-0.000268778905291093	-0.00232918102211174
0.701051655140619	0.298948344859381	599.234961624511	0	5.25121530668974e-05	4.15785534796710e-07	0.00258295300203129	-0.000266602032934124	-0.00231485693086662
0.699256571992876	0.300743428007124	602.833163787686	0	5.33530280570460e-05	4.39149067620146e-07	0.00256540555598646	-0.000264738461723036	-0.00230066614007949
0.697458453264982	0.302541546735018	606.437450700238	0	5.43427516173151e-05	4.38411297660861e-07	0.00254818727094947	-0.000263223142450110	-0.00228661165554674
0.695657326285088	0.304342673714912	610.047767583529	0	5.53523147682689e-05	4.03433100057590e-07	0.00253135239611706	-0.000262049611060670	-0.00227268021718888
0.693853218422405	0.306146781577595	613.664059576615	0	5.64011964349208e-05	3.50368288548060e-07	0.00251481590827233	-0.000261169993422211	-0.00225887075990607
0.692046157086815	0.307953842913185	617.286271737030	0	5.76126954815870e-05	3.20030384840991e-07	0.00249842846372512	-0.000260560789839339	-0.00224518418320815
0.690236169728493	0.309763830271507	620.914349041539	0	5.91822859573454e-05	3.42557229764052e-07	0.00248219977041644	-0.000260321909876156	-0.00223161527530495
0.688423283837527	0.311576716162473	624.548236386905	0	6.10535586507423e-05	4.23423498931525e-07	0.00246623202309399	-0.000260434741287670	-0.00221815214117923
0.686607526943528	0.313392473056472	628.187878590667	0	6.28219795504990e-05	5.43999474270513e-07	0.00245055346346222	-0.000260617623890305	-0.00220478611790980
0.684788926615254	0.315211073384746	631.833220391894	0	6.41633850055416e-05	6.73483589081737e-07	0.00243523215145973	-0.000260688264476210	-0.00219151515684585
0.682967510460224	0.317032489539776	635.484206451961	0	6.50466158979697e-05	7.87259069487064e-07	0.00242033503247472	-0.000260691745506158	-0.00217834650898552
0.681143306124333	0.318856693875667	639.140781355318	0	6.56551519222801e-05	8.66126451319907e-07	0.00240600213240916	-0.000260889529322712	-0.00216528830830962
0.679316341291471	0.320683658708529	642.802889610255	0	6.63052626755827e-05	8.95290474774514e-07	0.00239225666323771	-0.000261531362429903	-0.00215234911922606
0.677486643683139	0.322513356316861	646.470475649673	0	6.71671392406368e-05	8.76906103939797e-07	0.00237906063284953	-0.000262636079986734	-0.00213953742249689
0.675654241058062	0.324345758941938	650.143483831856	0	6.80724168227374e-05	8.31793468308773e-07	0.00236611143760819	-0.000263805940794362	-0.00212686552151105
0.673819161211805	0.326180838788195	653.821858441246	0	6.87040246185116e-05	7.84012016905053e-07	0.00235320953030412	-0.000264610961292840	-0.00211434224038557
0.671981431976394	0.328018568023606	657.505543689196	0	6.88284643193102e-05	7.41104903623268e-07	0.00234043594672997	-0.000264927834030690	-0.00210196486040103
0.670141081219921	0.329858918780079	661.194483714770	0	6.85074288618830e-05	6.96177516138945e-07	0.00232783353184774	-0.000264892949392277	-0.00208972178876899
0.668298136846168	0.331701863153832	664.888622585488	0	6.80076819306353e-05	6.47201530416528e-07	0.00231546270628312	-0.000264767543294637	-0.00207760610002726
0.666452626794218	0.333547373205782	668.587904298113	0	6.74772643258137e-05	5.99957516264379e-07	0.00230328907044549	-0.000264659735643721	-0.00206560786280763
0.664604579038068	0.335395420961932	672.292272779423	0	6.68822226124563e-05	5.63775472627635e-07	0.00229126508615649	-0.000264501786504455	-0.00205371889394369
0.662754021586245	0.337245978413755	676.001671886981	0	6.60963640164653e-05	5.49640027199153e-07	0.00227931535888531	-0.000264126055204019	-0.00204194073430811
0.660900982481420	0.339099017518580	679.716045409907	0	6.50130941110248e-05	5.64812302311586e-07	0.00226722779156541	-0.000263276181492236	-0.00203027250516409
0.659045489800021	0.340954510199979	683.435337069661	0	6.35375838043649e-05	6.05454498010300e-07	0.00225481108094123	-0.000261731310027083	-0.00201870533748909
0.657187571651847	0.342812428348153	687.159490520807	0	6.17260261570821e-05	6.54201261703297e-07	0.00224205409641520	-0.000259534003775799	-0.00200722935877650
0.655327256179680	0.344672743820320	690.888449351798	0	5.99690778870920e-05	6.89472318346859e-07	0.00222910370343594	-0.000257066797149160	-0.00199584334614081
0.653464571558901	0.346535428441099	694.622157085742	0	5.86634826258838e-05	6.98285980118331e-07	0.00221600364533390	-0.000254701894993390	-0.00198454938647479
0.651599545997100	0.348400454002900	698.360557181184	0	5.80024726320274e-05	6.81756913195384e-07	0.00220275588289117	-0.000252643305337388	-0.00197334894240758
0.649732207733689	0.350267792266311	702.103593032884	0	5.79880320840100e-05	6.50914989329526e-07	0.00218946647602527	-0.000251006091795161	-0.00196224165210750
0.647862585039518	0.352137414960482	705.851207972585	0	5.85464049897874e-05	6.18300552107682e-07	0.00217621840745076	-0.000249897817823469	-0.00195122961977449
0.645990706216481	0.354009293783519	709.603345269802	0	5.96665980485617e-05	5.97445241387903e-07	0.00216322058941758	-0.000249504830186679	-0.00194032505047544
0.644116599597133	0.355883400402867	713.359948132593	0	6.12607686222365e-05	5.97065795083735e-07	0.00215055070141910	-0.000249904600671203	-0.00192953134061855
0.642240293544303	0.357759706455697	717.120959708329	0	6.33028178926248e-05	6.12384211368433e-07	0.00213831071251867	-0.000251120113542287	-0.00191884501376215
0.640361816450700	0.359638183549300	720.886323084491	0	6.58080672356064e-05	6.32866350036497e-07	0.00212640687467508	-0.000253030056307254	-0.00190826171227347
0.638481196738528	0.361518803261472	724.655981289436	0	6.87070250541224e-05	6.48878615037861e-07	0.00211479458151599	-0.000255455305382766	-0.00189778194754394
0.636598462859101	0.363401537140899	728.429877293169	0	7.19040773696401e-05	6.52337985612577e-07	0.00210343851487644	-0.000258221194073779	-0.00188740290811695
0.634713643292444	0.365286356707556	732.207954008149	0	7.52547434327718e-05	6.31285740540830e-07	0.00209229271021929	-0.000261132240580600	-0.00187711704883628
0.632826766546916	0.367173233453084	735.990154290035	0	7.85432545742060e-05	5.74615186387608e-07	0.00208122970586539	-0.000263907680640734	-0.00186691818045006
0.630937861158812	0.369062138841188	739.776420938493	0	8.15659998435629e-05	4.86863215486109e-07	0.00207012826684366	-0.000266294990353163	-0.00185681099208872
0.629046955691977	0.370953044308023	743.566696697964	0	8.42069885954849e-05	3.87156050772793e-07	0.00205898180314666	-0.000268191676698883	-0.00184679290749282
0.627154078737417	0.372845921262583	747.360924258445	0	8.64277407020640e-05	2.98579197042901e-07	0.00204781529215479	-0.000269600357390713	-0.00183685458875976
0.625259258912909	0.374740741087091	751.159046256272	0	8.82812624847312e-05	2.34398353166775e-07	0.00203666093225229	-0.000270619547279769	-0.00182698474917636
0.623362524862608	0.376637475137392	754.961005274907	0	9.00020829984312e-05	1.89998320775770e-07	0.00202557716920304	-0.000271513581554082	-0.00181717524568494
0.621463905256663	0.378536094743337	758.766743845706	0	9.18323914389054e-05	1.49866208828413e-07	0.00201459033450539	-0.000272513130205198	-0.00180741878596564
0.619563428790820	0.380436571209180	762.576204448719	0	9.38317052768411e-05	1.03343115973689e-07	0.00200356486628110	-0.000273604822015188	-0.00179771869039010
0.617661124186036	0.382338875813964	766.389329513459	0	9.59733812116025e-05	4.98756998151003e-08	0.00199244184013809	-0.000274727717935860	-0.00178808486345217
0.615757020188090	0.384242979811910	770.206061419685	0	9.82234171031197e-05	-9.65686100066276e-09	0.00198128388911440	-0.000275904085998100	-0.00177852492362092
0.613851145567186	0.386148854432814	774.026342498197	0	0.000100471106104285	-7.36318051788284e-08	0.00197035222024428	-0.000277229986954237	-0.00176904422114191
0.611943529117567	0.388056470882433	777.850115031607	0	0.000102572628435134	-1.34265480255768e-07	0.00195979737476934	-0.000278677129241415	-0.00175964052193878
0.610034199657126	0.389965800342874	781.677321255124	0	0.000104383892305306	-1.80951165131992e-07	0.00194953679869099	-0.000280010214472743	-0.00175031231939848
0.608123186027007	0.391876813972993	785.507903357349	0	0.000105835337674776	-2.09203884952389e-07	0.00193928165756637	-0.000280951007510822	-0.00174106055188855
0.606210517091221	0.393789482908779	789.341803481049	0	0.000106982377032157	-2.20403975494006e-07	0.00192899251875220	-0.000281467383437770	-0.00173188269227770
0.604296221736254	0.395703778263746	793.178963723937	0	0.000107817552678395	-2.15104152877092e-07	0.00191876990748951	-0.000281717987863397	-0.00172277088241314
0.602380328870669	0.397619671129331	797.019326139476	0	0.000108430594180235	-1.90122096846425e-07	0.00190878090996882	-0.000281964549593937	-0.00171371276665875
0.600462867424722	0.399537132575278	800.862832737644	0	0.000108887812321586	-1.44284702845857e-07	0.00189915774434356	-0.000282423592937952	-0.00170470440454458
0.598543866349968	0.401456133650032	804.709425485727	0	0.000109246005749846	-8.59650075532414e-08	0.00188985724602396	-0.000283131049484740	-0.00169574053196440
0.596623354618864	0.403376645381136	808.559046309114	0	0.000109622818320450	-2.96284724209126e-08	0.00188082870235402	-0.000284126234860649	-0.00168681929352080
0.594701361224385	0.405298638775615	812.411637092063	0	0.000110252652760081	1.55817729791541e-08	0.00187210699679345	-0.000285583830165748	-0.00167794095763763
0.592777915179627	0.407222084820373	816.267139678503	0	0.000111336604195708	5.40919591579266e-08	0.00186365189356372	-0.000287598273387253	-0.00166911400214842
0.590853045517412	0.409146954482588	820.125495872822	0	0.000112856449242207	8.95806719385318e-08	0.00185526584365004	-0.000289973749127156	-0.00166034083162516
