# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.91384	0.0861601	172.403	-5.55966e-05	 -2.89628e-05	1.42926e-06	2.44916e-06	 -1.06453e-05	  -6.43936e-05	 
0.912733	0.0872669	174.617	-5.45724e-05	 -2.90043e-05	1.32535e-06	2.37136e-06	 -1.07086e-05	  -6.35369e-05	 
0.91162	0.0883801	176.845	-5.39434e-05	 -2.96315e-05	1.1384e-06	2.25148e-06	 -1.07064e-05	  -6.33394e-05	 
0.910501	0.0894995	179.085	-5.34738e-05	 -2.99213e-05	9.6038e-07	2.14313e-06	 -1.07883e-05	  -6.27619e-05	 
0.909375	0.0906253	181.337	-5.28737e-05	 -3.07345e-05	8.83314e-07	2.13654e-06	 -1.08693e-05	  -6.24313e-05	 
0.908243	0.0917574	183.602	-5.24521e-05	 -3.11203e-05	8.68396e-07	2.24446e-06	 -1.09768e-05	  -6.17022e-05	 
0.907104	0.0928957	185.88	-5.18772e-05	 -3.15852e-05	8.59676e-07	2.44849e-06	 -1.10847e-05	  -6.15127e-05	 
0.90596	0.0940402	188.17	-5.13377e-05	 -3.19068e-05	8.33871e-07	2.69418e-06	 -1.12665e-05	  -6.10202e-05	 
0.904809	0.095191	190.473	-5.07592e-05	 -3.20826e-05	7.74627e-07	2.86791e-06	 -1.13709e-05	  -6.05735e-05	 
0.903652	0.096348	192.788	-5.06679e-05	 -3.19023e-05	6.7808e-07	2.97547e-06	 -1.13698e-05	  -5.99144e-05	 
0.902489	0.0975112	195.116	-5.02421e-05	 -3.19476e-05	5.82817e-07	3.01881e-06	 -1.14365e-05	  -5.95116e-05	 
0.901319	0.0986806	197.456	-4.96444e-05	 -3.17803e-05	6.32809e-07	3.00507e-06	 -1.14316e-05	  -5.93593e-05	 
0.900144	0.0998561	199.808	-4.91716e-05	 -3.18353e-05	8.81344e-07	3.0031e-06	 -1.14643e-05	  -5.88678e-05	 
0.898962	0.101038	202.172	-4.88184e-05	 -3.20603e-05	1.20016e-06	3.01584e-06	 -1.14824e-05	  -5.85443e-05	 
0.897774	0.102226	204.549	-4.85543e-05	 -3.20382e-05	1.34951e-06	3.05762e-06	 -1.14686e-05	  -5.80844e-05	 
0.896581	0.103419	206.938	-4.77784e-05	 -3.19082e-05	1.27875e-06	3.16183e-06	 -1.15622e-05	  -5.73683e-05	 
0.895381	0.104619	209.339	-4.71714e-05	 -3.12583e-05	1.17613e-06	3.2886e-06	 -1.16284e-05	  -5.71502e-05	 
0.894175	0.105825	211.752	-4.64129e-05	 -3.03022e-05	1.05689e-06	3.42017e-06	 -1.16211e-05	  -5.69862e-05	 
0.892962	0.107038	214.177	-4.59672e-05	 -2.97172e-05	9.45777e-07	3.51163e-06	 -1.16473e-05	  -5.64874e-05	 
0.891744	0.108256	216.615	-4.51728e-05	 -2.93763e-05	8.83762e-07	3.53297e-06	 -1.15608e-05	  -5.61124e-05	 
0.89052	0.10948	219.064	-4.46714e-05	 -2.95716e-05	8.54022e-07	3.49641e-06	 -1.14135e-05	  -5.59796e-05	 
0.88929	0.11071	221.525	-4.43338e-05	 -2.96325e-05	8.66074e-07	3.41975e-06	 -1.12104e-05	  -5.57518e-05	 
0.888054	0.111946	223.999	-4.43628e-05	 -2.97272e-05	9.53982e-07	3.35371e-06	 -1.10265e-05	  -5.56194e-05	 
0.886812	0.113188	226.484	-4.43953e-05	 -2.95834e-05	1.11479e-06	3.28515e-06	 -1.09512e-05	  -5.51569e-05	 
0.885564	0.114436	228.981	-4.44055e-05	 -2.93047e-05	1.23827e-06	3.26897e-06	 -1.0999e-05	  -5.49652e-05	 
0.88431	0.11569	231.49	-4.45455e-05	 -2.91659e-05	1.21762e-06	3.25551e-06	 -1.09975e-05	  -5.46951e-05	 
0.883051	0.116949	234.01	-4.46585e-05	 -2.86433e-05	1.11421e-06	3.18859e-06	 -1.09152e-05	  -5.4712e-05	 
0.881785	0.118215	236.543	-4.45504e-05	 -2.82457e-05	9.85918e-07	3.13044e-06	 -1.08106e-05	  -5.4326e-05	 
0.880514	0.119486	239.087	-4.46974e-05	 -2.78688e-05	9.03811e-07	3.03265e-06	 -1.07288e-05	  -5.42765e-05	 
0.879236	0.120764	241.643	-4.47462e-05	 -2.76695e-05	8.86495e-07	2.96722e-06	 -1.07214e-05	  -5.41674e-05	 
0.877953	0.122047	244.21	-4.49343e-05	 -2.75118e-05	8.65665e-07	2.9429e-06	 -1.08406e-05	  -5.40197e-05	 
0.876664	0.123336	246.789	-4.52683e-05	 -2.7575e-05	8.08759e-07	2.93498e-06	 -1.09601e-05	  -5.34984e-05	 
0.87537	0.12463	249.38	-4.56933e-05	 -2.77379e-05	7.1962e-07	2.88798e-06	 -1.1051e-05	  -5.35448e-05	 
0.87407	0.12593	251.981	-4.577e-05	 -2.79449e-05	6.64033e-07	2.79904e-06	 -1.1153e-05	  -5.33854e-05	 
0.872763	0.127237	254.595	-4.59097e-05	 -2.793e-05	6.55077e-07	2.62315e-06	 -1.12243e-05	  -5.29165e-05	 
0.871452	0.128548	257.22	-4.58597e-05	 -2.82466e-05	6.98082e-07	2.46058e-06	 -1.12503e-05	  -5.34013e-05	 
