# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.911619917152973	0.0883800828470270	177.155807897585	0.0131892863898308	0.000378557695484510	1.33396440905883e-05	0	-0.000487852636729917	-0.0126442991554612
0.910500454874393	0.0894995451256070	179.399743838626	0.0130375232618042	0.000354187105737105	1.27450181220034e-05	0	-0.000479623163031593	-0.0124799735017790
0.909374690666895	0.0906253093331050	181.656311848714	0.0128886213364084	0.000329883027841542	1.24640177840657e-05	0	-0.000471151969219548	-0.0123193155303793
0.908242642436366	0.0917573575636340	183.925476035916	0.0127424427051901	0.000306480614678763	1.22797493215848e-05	0	-0.000462592880648230	-0.0121620850729652
0.907104328179100	0.0928956718209000	186.207200327081	0.0125988467168659	0.000284527202333602	1.20901079171447e-05	0	-0.000453937318177876	-0.0120080459253054
0.905959765981502	0.0940402340184980	188.501448468436	0.0124578062705781	0.000263553576453569	1.19102701193282e-05	0	-0.000445072110761071	-0.0118571020183704
0.904808974019777	0.0951910259802230	190.808184026200	0.0123193437293022	0.000242845481045538	1.17468377114745e-05	0	-0.000436000806141421	-0.0117092325810548
0.903651970559629	0.0963480294403710	193.127370387200	0.0121833875142825	0.000222071394029703	1.16553921875498e-05	0	-0.000426880720111512	-0.0115643909982397
0.902488773955955	0.0975112260440451	195.458970759472	0.0120497646875887	0.000201244647050320	1.17332178300678e-05	0	-0.000417891044022892	-0.0114225554716849
0.901319402652534	0.0986805973474660	197.802948172894	0.0119182605332001	0.000180973647091815	1.18658263078594e-05	0	-0.000409077629945828	-0.0112836049737428
0.900143875181723	0.0998561248182770	200.159265479790	0.0117886908352887	0.000162163783156789	1.17777250562965e-05	0	-0.000400410546755985	-0.0111473278369762
0.898962210164150	0.101037789835850	202.527885355546	0.0116609738145018	0.000145036635705038	1.14644510464667e-05	0	-0.000391879785787944	-0.0110136872820989
0.897774426308399	0.102225573691601	204.908770299244	0.0115351194359813	0.000129066925339190	1.11896740115735e-05	0	-0.000383479010985366	-0.0108827389984124
0.896580542410705	0.103419457589295	207.301882634271	0.0114111720951533	0.000113976444110747	1.10542270739680e-05	0	-0.000375241203291536	-0.0107544596117144
0.895380577354638	0.104619422645362	209.707184508952	0.0112891533084707	9.99644920238259e-05	1.08880152122128e-05	0	-0.000367279533367016	-0.0106287407398136
0.894174550110796	0.105825449889204	212.124637897167	0.0111690241817507	8.70805029135697e-05	1.05110158050518e-05	0	-0.000359700304803386	-0.0105054551605191
0.892962479736486	0.107037520263514	214.554204598992	0.0110507136784597	7.51921093957603e-05	9.91581576583818e-06	0	-0.000352590789509589	-0.0103845061390077
0.891744385375415	0.108255614624585	216.995846241312	0.0109341923413701	6.42077539144215e-05	9.22492205495069e-06	0	-0.000346016570360110	-0.0102658198764391
0.890520286257375	0.109479713742625	219.449524278461	0.0108195035897973	5.39325774428523e-05	8.57977453676536e-06	0	-0.000339968953969815	-0.0101493356746308
0.889290201697924	0.110709798302076	221.915199992853	0.0107067282908189	4.42555362741227e-05	8.06881373645332e-06	0	-0.000334349350571677	-0.0100350404125773
0.888054151098072	0.111945848901928	224.392834495619	0.0105958852678731	3.52794448387280e-05	7.72114388219031e-06	0	-0.000328972229009580	-0.00992286669463507
0.886812153943965	0.113187846056035	226.882388727234	0.0104868559162775	2.68354468625630e-05	7.50313892666110e-06	0	-0.000323732556680824	-0.00981271526512022
0.885564229806563	0.114435770193437	229.383823458167	0.0103794744933488	1.87352096969548e-05	7.29854864371114e-06	0	-0.000318738252720085	-0.00970450599830330
0.884310398341324	0.115689601658676	231.897099289514	0.0102736701217105	1.09916802524708e-05	7.01409661745888e-06	0	-0.000314146104905631	-0.00959815701212859
0.883050679287887	0.116949320712113	234.422176653628	0.0101694749426984	3.50099919106856e-06	6.66617374586304e-06	0	-0.000310009809089453	-0.00949364261631026
0.881785092469745	0.118214907530255	236.959015814784	0.0100669526312710	-3.57979276332601e-06	6.30451635712281e-06	0	-0.000306221474434335	-0.00939093621711619
0.880513657793928	0.119486342206072	239.507576869804	0.00996615185868749	-9.70106293974786e-06	5.98957256934491e-06	0	-0.000302595341226808	-0.00928999145791636
0.879236395250680	0.120763604749320	242.067819748712	0.00986703398441850	-1.48184675999882e-05	5.82769640944238e-06	0	-0.000298960294003066	-0.00919073786029719
