# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.87407	0.12593	251.981	0	 -1.64822e-05	2.93015e-07	3.69165e-05	 -2.23644e-05	  -3.27018e-05	 
0.872763	0.127237	254.595	0	 -1.63695e-05	2.88156e-07	3.70523e-05	 -2.25059e-05	  -3.27542e-05	 
0.871452	0.128548	257.22	0	 -1.62891e-05	2.84668e-07	3.69757e-05	 -2.25809e-05	  -3.26329e-05	 
0.870134	0.129866	259.856	0	 -1.61039e-05	2.83613e-07	3.68349e-05	 -2.25356e-05	  -3.25613e-05	 
0.868811	0.131189	262.504	0	 -1.5827e-05	2.85825e-07	3.69035e-05	 -2.25093e-05	  -3.2505e-05	 
0.867482	0.132518	265.162	0	 -1.55076e-05	2.88302e-07	3.68952e-05	 -2.22211e-05	  -3.25763e-05	 
0.866148	0.133852	267.833	0	 -1.52594e-05	2.95986e-07	3.72659e-05	 -2.19186e-05	  -3.2392e-05	 
0.864808	0.135192	270.514	0	 -1.50626e-05	3.05677e-07	3.75259e-05	 -2.20419e-05	  -3.23008e-05	 
0.863462	0.136538	273.206	0	 -1.50207e-05	3.16359e-07	3.77727e-05	 -2.21343e-05	  -3.23452e-05	 
0.862111	0.137889	275.91	0	 -1.50312e-05	3.297e-07	3.82735e-05	 -2.24665e-05	  -3.23841e-05	 
0.860754	0.139246	278.625	0	 -1.51616e-05	3.42309e-07	3.84671e-05	 -2.27576e-05	  -3.23723e-05	 
0.859392	0.140608	281.35	0	 -1.52299e-05	3.54482e-07	3.88793e-05	 -2.3e-05	  -3.2323e-05	 
0.858024	0.141976	284.087	0	 -1.54477e-05	3.57515e-07	3.93417e-05	 -2.322e-05	  -3.22131e-05	 
0.856651	0.143349	286.835	0	 -1.56757e-05	3.49838e-07	3.96739e-05	 -2.32898e-05	  -3.22191e-05	 
0.855272	0.144728	289.594	0	 -1.58229e-05	3.2725e-07	3.9917e-05	 -2.31322e-05	  -3.21198e-05	 
