# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.960735717625002	0.0392642823749980	78.7043352030038	0.0358265416094837	0.00206377374297064	-1.03450777443715e-05	-0.0292364211292671	-0.00579683436544207	-0.00278972782419570
0.959966287771743	0.0400337122282570	80.2466393385470	0.0352565235195710	0.00202897224436178	-9.58135357341966e-06	-0.0287868506573771	-0.00569469509228815	-0.00273843155284330
0.959189756650610	0.0408102433493900	81.8031777993678	0.0347013776119267	0.00199098616576227	-8.91409079548498e-06	-0.0283537334812700	-0.00558759772129867	-0.00268729214747470
0.958406137073383	0.0415938629266170	83.3739249045533	0.0341604652685492	0.00195095915291253	-8.32614633219626e-06	-0.0279353168868276	-0.00547751371065844	-0.00263639326039471
0.957615441956593	0.0423845580434070	84.9588547632190	0.0336331904018954	0.00190978874033056	-7.77929580657221e-06	-0.0275293069708785	-0.00536651998790605	-0.00258584818121589
0.956817684321269	0.0431823156787310	86.5579412750172	0.0331188936317135	0.00186786260719649	-7.21729504600607e-06	-0.0271344241697519	-0.00525560961286081	-0.00253573265041847
0.956012877292696	0.0439871227073040	88.1711581306212	0.0326168403896780	0.00182523185624136	-6.60851246650798e-06	-0.0267505925146689	-0.00514465628415321	-0.00248607160797049
0.955201034100165	0.0447989658998350	89.7984788122269	0.0321263292420727	0.00178195975367287	-5.99570460583771e-06	-0.0263779482676056	-0.00503324422678296	-0.00243689448124785
0.954382168076720	0.0456178319232800	91.4398765940592	0.0316468205017124	0.00173825686271077	-5.47485733318884e-06	-0.0260162377221953	-0.00492127010973738	-0.00238826079076214
0.953556292658908	0.0464437073410920	93.0953245428747	0.0311779976652059	0.00169441721044760	-5.11575815053589e-06	-0.0256648043078552	-0.00480892289467976	-0.00234024227272865
0.952723421386529	0.0472765786134710	94.7647955184606	0.0307196935392060	0.00165046811880841	-4.90258794529076e-06	-0.0253233505860828	-0.00469600219053385	-0.00229292902803483
0.951883567902379	0.0481164320976210	96.4482621741517	0.0302717264851311	0.00160589616259547	-4.75039429094514e-06	-0.0249922629819790	-0.00458153820145789	-0.00224638606162188
0.951036745951995	0.0489632540480049	98.1456969573408	0.0298338125571618	0.00155998148486124	-4.58329165073012e-06	-0.0246718666360568	-0.00446447214062806	-0.00220063728344397
0.950182969383401	0.0498170306165990	99.8570721099882	0.0294056157405199	0.00151245959895427	-4.34460295191143e-06	-0.0243617663444845	-0.00434465061375508	-0.00215570461563122
0.949322252146848	0.0506777478531520	101.582359669142	0.0289867464943227	0.00146361216122537	-3.96541424944974e-06	-0.0240610117439848	-0.00422287924618976	-0.00211162200152685
0.948454608294556	0.0515453917054440	103.321531467455	0.0285766955178452	0.00141388640483078	-3.45220661398680e-06	-0.0237688467507669	-0.00410004395768922	-0.00206835955997266
0.947580051980455	0.0524199480195450	105.074559133707	0.0281749044914651	0.00136392180136072	-2.96969412097131e-06	-0.0234849117892641	-0.00397672604755032	-0.00202586766332594
0.946698597459924	0.0533014025400760	106.841414093324	0.0277810312957694	0.00131451092609712	-2.70527750596064e-06	-0.0232086547135190	-0.00385358513178328	-0.00198413674041601
0.945810259089527	0.0541897409104730	108.622067568910	0.0273950855575588	0.00126603079775055	-2.66378073212903e-06	-0.0229390731370412	-0.00373140477787060	-0.00194324199751618
0.944915051326751	0.0550849486732490	110.416490580770	0.0270171865515703	0.00121828190659764	-2.71302284460278e-06	-0.0226753187767795	-0.00361071743330989	-0.00190323248577432
0.944012988729740	0.0559870112702600	112.224653947444	0.0266473231288159	0.00117081717211926	-2.73815473120495e-06	-0.0224166693247088	-0.00349191611052947	-0.00186410127716698
0.943104085957032	0.0568959140429680	114.046528286238	0.0262853214320547	0.00112318525895038	-2.68776679611931e-06	-0.0221622409812611	-0.00337548927686168	-0.00182584146948857
