# Postprocessed results of turbulent pipe flow 
# Mean velocity and pressure 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 Ur	 Ut	 Uz	 dUz/dy	 P	 
# ------------------------------------------------------------------
0.720007	0.279993	279.528	6.70042e-18	 0.00794844	0.00783438	9.02106e-05	 0.00630729	   
0.716527	0.283473	283.001	8.5194e-18	 0.00815769	0.0078008	9.62499e-05	 0.00641157	   
0.713035	0.286965	286.488	7.20714e-18	 0.00839239	0.00775667	0.000101364	 0.00651629	   
0.70953	0.29047	289.988	7.59886e-18	 0.00864393	0.00771823	0.000106734	 0.00658888	   
0.706012	0.293988	293.499	6.25642e-18	 0.00891014	0.00771073	0.000111495	 0.00663917	   
0.702482	0.297518	297.023	8.04289e-18	 0.00922464	0.00775737	0.000113625	 0.00672676	   
0.69894	0.30106	300.56	6.43666e-18	 0.00960045	0.00786076	0.000113789	 0.00686201	   
0.695386	0.304614	304.108	6.94688e-18	 0.00998074	0.00800914	0.00011367	 0.00700731	   
0.69182	0.30818	307.667	6.45736e-18	 0.0102601	0.00819342	0.000114163	 0.00713444	   
0.688244	0.311756	311.238	6.81978e-18	 0.0103996	0.00840874	0.000115896	 0.00725016	   
0.684655	0.315345	314.82	7.72858e-18	 0.0104645	0.00864766	0.000118435	 0.00736387	   
0.681056	0.318944	318.414	7.77758e-18	 0.0105445	0.00889639	0.000119765	 0.00744615	   
0.677446	0.322554	322.018	8.90584e-18	 0.0107254	0.00913748	0.000118517	 0.00746091	   
0.673826	0.326174	325.632	6.22204e-18	 0.0110088	0.00935815	0.000113779	 0.00743537	   
0.670195	0.329805	329.257	8.02755e-18	 0.0112778	0.00955642	0.000108588	 0.00744626	   
0.666554	0.333446	332.892	6.0447e-18	 0.0114458	0.00973455	0.000107343	 0.00752862	   
0.662903	0.337097	336.537	7.36785e-18	 0.0115684	0.00989547	0.000109763	 0.00765974	   
0.659242	0.340758	340.192	7.7656e-18	 0.0117289	0.0100517	0.000112636	 0.0077946	   
0.655571	0.344429	343.856	8.49001e-18	 0.0119031	0.0102198	0.000114445	 0.00789047	   
0.651892	0.348108	347.529	7.97985e-18	 0.0120789	0.0104062	0.000115724	 0.00793715	   
0.648203	0.351797	351.212	6.69648e-18	 0.0123804	0.0106021	0.000117634	 0.00797293	   
0.644506	0.355494	354.903	8.49772e-18	 0.0128114	0.0108006	0.000120389	 0.00804399	   
0.640799	0.359201	358.603	7.13917e-18	 0.0132217	0.0110079	0.000124386	 0.00815461	   
0.637085	0.362915	362.312	7.91836e-18	 0.0135195	0.0112362	0.000127658	 0.00830961	   
0.633362	0.366638	366.028	8.46092e-18	 0.013764	0.0114958	0.000130334	 0.00852809	   
0.629631	0.370369	369.753	8.78607e-18	 0.0140753	0.0117959	0.000132711	 0.00876586	   
0.625893	0.374107	373.485	8.66831e-18	 0.0145294	0.0121388	0.000133129	 0.00894437	   
0.622146	0.377854	377.225	8.7343e-18	 0.0150448	0.0125228	0.000131923	 0.00902845	   
0.618393	0.381607	380.973	7.89088e-18	 0.0154459	0.0129424	0.000131842	 0.00903823	   
0.614632	0.385368	384.727	7.07698e-18	 0.0156954	0.0133912	0.000132999	 0.00901038	   
0.610865	0.389135	388.488	7.01961e-18	 0.0158911	0.0138727	0.000133452	 0.00896719	   
0.60709	0.39291	392.256	8.25758e-18	 0.016131	0.0143932	0.000132097	 0.00890276	   
0.60331	0.39669	396.031	6.968e-18	 0.0163869	0.0149473	0.000131318	 0.00881196	   
0.599523	0.400477	399.811	7.36329e-18	 0.0165461	0.0155217	0.000130552	 0.00871858	   
0.59573	0.40427	403.598	6.86543e-18	 0.0165394	0.0161008	0.000128964	 0.0086435	   
0.591931	0.408069	407.39	6.74832e-18	 0.0163355	0.0166735	0.000126278	 0.00857309	   
0.588127	0.411873	411.188	7.68759e-18	 0.0160648	0.0172347	0.0001224	 0.00848476	   
0.584317	0.415683	414.992	7.98716e-18	 0.0158746	0.0177928	0.000119017	 0.00839638	   
0.580502	0.419498	418.8	7.98383e-18	 0.0156684	0.0183692	0.00011716	 0.00835144	   
0.576683	0.423317	422.613	9.52971e-18	 0.0153261	0.0189813	0.000115128	 0.00836557	   
0.572858	0.427142	426.431	8.77252e-18	 0.014873	0.0196293	0.00011213	 0.00841165	   
0.56903	0.43097	430.254	9.4018e-18	 0.0144853	0.0202953	0.000110024	 0.00846511	   
0.565197	0.434803	434.081	8.45838e-18	 0.0142559	0.02096	0.00010974	 0.00852861	   
0.56136	0.43864	437.911	9.18084e-18	 0.0140948	0.0216109	0.000111052	 0.0085935	   
0.557519	0.442481	441.746	8.54267e-18	 0.0139611	0.0222523	0.000114263	 0.00861827	   
0.553674	0.446326	445.584	7.69014e-18	 0.0139026	0.0228948	0.000117976	 0.00857175	   
0.549827	0.450173	449.425	9.63293e-18	 0.0137434	0.0235325	0.000120117	 0.00849861	   
0.545976	0.454024	453.269	8.60586e-18	 0.0132964	0.0241496	0.000121135	 0.00847797	   
0.542122	0.457878	457.117	8.93378e-18	 0.0126856	0.0247464	0.000122239	 0.00851417	   
0.538266	0.461734	460.967	9.25806e-18	 0.0120817	0.0253409	0.000124028	 0.0085913	   
0.534407	0.465593	464.819	8.7028e-18	 0.0115472	0.025957	0.000124444	 0.00868902	   
0.530546	0.469454	468.674	9.30343e-18	 0.0110421	0.0266019	0.000120563	 0.00878915	   
0.526683	0.473317	472.53	8.41873e-18	 0.0105258	0.0272647	0.000115983	 0.00891069	   
0.522818	0.477182	476.389	8.90438e-18	 0.0100209	0.0279467	0.000113458	 0.00907527	   
0.518952	0.481048	480.248	8.77336e-18	 0.00952354	0.0286609	0.000112545	 0.0092634	   
0.515084	0.484916	484.11	7.77928e-18	 0.00903392	0.0294171	0.00011	 0.00945234	   
0.511216	0.488784	487.972	8.34185e-18	 0.00847451	0.0302078	0.000106407	 0.00962933	   
0.507346	0.492654	491.835	8.77875e-18	 0.00784978	0.0310175	0.000104908	 0.00978079	   
0.503476	0.496524	495.699	9.03776e-18	 0.00736752	0.0318376	0.000103479	 0.00989759	   
0.499605	0.500395	499.563	1.09579e-17	 0.00705658	0.0326683	0.000101296	 0.00996731	   
0.495735	0.504265	503.427	9.23476e-18	 0.00681347	0.033511	0.000100524	 0.00998761	   
0.491864	0.508136	507.291	8.64716e-18	 0.00656071	0.0343499	0.000102713	 0.00997429	   
0.487994	0.512006	511.155	8.07131e-18	 0.00625068	0.0351607	0.000106948	 0.00994543	   
0.484124	0.515876	515.019	8.30672e-18	 0.00595542	0.0359377	0.000109168	 0.00991189	   
0.480255	0.519745	518.881	9.28358e-18	 0.00571314	0.0366889	0.000108272	 0.00986773	   
0.476386	0.523613	522.743	9.97219e-18	 0.00546734	0.0374235	0.000106883	 0.00981884	   
0.472519	0.527481	526.604	8.53422e-18	 0.0052169	0.0381544	0.000106111	 0.00980236	   
0.468654	0.531346	530.463	1.01737e-17	 0.00500592	0.0389058	0.000104352	 0.00985395	   
0.46479	0.53521	534.32	1.04706e-17	 0.00485364	0.0396884	0.000101375	 0.00995413	   
0.460928	0.539072	538.176	8.13432e-18	 0.0047569	0.0404794	9.92477e-05	 0.0100262	   
0.457068	0.542932	542.029	7.35376e-18	 0.00474003	0.0412371	9.92199e-05	 0.0100337	   
0.45321	0.54679	545.881	6.42109e-18	 0.00480178	0.0419261	9.95088e-05	 0.0100284	   
0.449355	0.550645	549.73	7.5623e-18	 0.00490121	0.0425263	9.78399e-05	 0.0100931	   
0.445503	0.554497	553.575	1.0125e-17	 0.00498121	0.0430145	9.61212e-05	 0.0102566	   
0.441653	0.558347	557.418	1.0303e-17	 0.00503971	0.0433905	9.43167e-05	 0.0104837	   
0.437807	0.562193	561.258	8.94885e-18	 0.00512622	0.0436812	9.16206e-05	 0.0107199	   
0.433964	0.566036	565.095	1.17361e-17	 0.00522318	0.0439154	8.91793e-05	 0.010928	   
0.430125	0.569875	568.927	7.57237e-18	 0.00526271	0.044131	8.6428e-05	 0.0110937	   
0.42629	0.57371	572.756	9.17521e-18	 0.00523399	0.0443579	8.28413e-05	 0.0112257	   
0.422459	0.577541	576.581	1.01896e-17	 0.00520215	0.0445996	7.8939e-05	 0.0113562	   
0.418632	0.581368	580.401	8.61489e-18	 0.0051978	0.0448499	7.71322e-05	 0.0115078	   
0.41481	0.58519	584.217	7.81711e-18	 0.00518904	0.0451072	7.66945e-05	 0.0116757	   
0.410993	0.589007	588.028	9.72181e-18	 0.00515689	0.045365	7.75445e-05	 0.0118566	   
0.40718	0.59282	591.834	9.01336e-18	 0.00515397	0.0456228	8.10586e-05	 0.0120468	   
0.403373	0.596627	595.635	9.54158e-18	 0.00520568	0.0458973	8.71927e-05	 0.0122344	   
0.399572	0.600429	599.43	1.03957e-17	 0.00526956	0.0462146	9.36952e-05	 0.0124262	   
0.395775	0.604225	603.22	8.23951e-18	 0.00534155	0.0466054	9.75742e-05	 0.012631	   
0.391985	0.608015	607.004	9.85012e-18	 0.00542313	0.0470978	9.93431e-05	 0.0128345	   
0.388201	0.611799	610.782	1.01929e-17	 0.0054911	0.0476997	0.000101149	 0.0130295	   
0.384424	0.615576	614.553	1.19401e-17	 0.00551689	0.0483927	0.000103808	 0.0132378	   
0.380653	0.619347	618.318	1.06128e-17	 0.00550212	0.0491406	0.000105612	 0.0134694	   
0.376888	0.623112	622.076	9.5674e-18	 0.00551232	0.0498932	0.000106374	 0.0136866	   
0.373131	0.626869	625.827	6.81445e-18	 0.00556745	0.0506116	0.000106003	 0.0138367	   
0.369381	0.630619	629.571	1.08514e-17	 0.00562975	0.0512942	0.000104495	 0.0139283	   
