# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.0808052116947669	0.919194788305233	917.933296251145	0.000789667202888675	0.000138904163525195	1.26780118551485e-06	-0.000489409843028657	-0.000396544405274456	-4.33764444149090e-05
0.0786280467673990	0.921371953232601	920.107473263121	0.000765649367880165	0.000136198420271675	1.19153966321921e-06	-0.000480625992079896	-0.000380961041738641	-4.21577447966423e-05
0.0764757399160395	0.923524260083961	922.256826314018	0.000741997595994630	0.000134170539260056	1.05718661106871e-06	-0.000471485815277254	-0.000366427348032541	-4.09627604842575e-05
0.0743484249304427	0.925651575069557	924.381221797693	0.000718814245567282	0.000132699081862250	9.06848019764428e-07	-0.000461964190108517	-0.000352911869691899	-3.97972637620148e-05
0.0722462341950334	0.927753765804967	926.480527511404	0.000696168832039368	0.000131575716145856	7.82821980007722e-07	-0.000452145037812286	-0.000340256813757991	-3.86627891847331e-05
0.0701692986798893	0.929830701320111	928.554612664816	0.000674099109428853	0.000130605994685964	7.05521889476973e-07	-0.000442130179347595	-0.000328272014439172	-3.75567156934248e-05
0.0681177479317799	0.931882252068220	930.603347888947	0.000652619267168033	0.000129642548049451	6.75153707357342e-07	-0.000431999009364049	-0.000316784349399152	-3.64740605782620e-05
0.0660917100652639	0.933908289934736	932.626605245061	0.000631727127614775	0.000128540016461249	6.86243672250517e-07	-0.000421824149484759	-0.000305627628034201	-3.54089747740346e-05
0.0640913117538501	0.935908688246150	934.624258233496	0.000611409197563459	0.000127120948061732	7.36088797136788e-07	-0.000411711363907432	-0.000294610904843040	-3.43569438755294e-05
0.0621166782212164	0.937883321778784	936.596181802428	0.000591642645278930	0.000125197435858857	8.21606781645278e-07	-0.000401795404490644	-0.000283524390800345	-3.33176926310766e-05
0.0601679332324919	0.939832066767508	938.542252356582	0.000572391952638102	0.000122633531710858	9.28980769883900e-07	-0.000392187945437034	-0.000272192321771623	-3.22925256233117e-05
0.0582451990856020	0.941754800914398	940.462347765873	0.000553609556898700	0.000119401265829114	1.02963347660841e-06	-0.000382930317519319	-0.000260523936164940	-3.12801266648405e-05
0.0563485966026763	0.943651403397324	942.356347373987	0.000535249371620679	0.000115580800132012	1.09262431428516e-06	-0.000373989662693668	-0.000248520583914373	-3.02786150403214e-05
0.0544782451215212	0.945521754878479	944.224132006894	0.000517281828679426	0.000111308929734704	1.10342074889484e-06	-0.000365296548151760	-0.000236245074403621	-2.92898488563872e-05
0.0526342624871584	0.947365737512842	946.065583981302	0.000499693604703665	0.000106721866039522	1.07123559027786e-06	-0.000356779785936034	-0.000223790314878381	-2.83191046349606e-05
0.0508167650434277	0.949183234956572	947.880587113041	0.000482472865548719	0.000101926942461310	1.02088837872086e-06	-0.000348378597345829	-0.000211264200907619	-2.73709927019043e-05
0.0490258676246587	0.950974132375341	949.669026725377	0.000465594908332390	9.70057909650755e-05	9.78488810096493e-07	-0.000340044693319860	-0.000198783189177651	-2.64459292088112e-05
0.0472616835474092	0.952738316452591	951.430789657268	0.000449019644195980	9.20299727008354e-05	9.61114531732826e-07	-0.000331738821803185	-0.000186468804321164	-2.55397035086164e-05
0.0455243246022710	0.954475675397729	953.165764271542	0.000432700085703253	8.70693475025478e-05	9.73565627949379e-07	-0.000323423889599266	-0.000174442181565301	-2.46452506303562e-05
0.0438139010457482	0.956186098954252	954.873840463008	0.000416593414696385	8.21889222373739e-05	1.00987650971165e-06	-0.000315058667735103	-0.000162814328188046	-2.37551618033228e-05
0.0421305215922023	0.957869478407798	956.554909666505	0.000400667639964164	7.74394468190851e-05	1.05766284709695e-06	-0.000306595201552898	-0.000151675731174489	-2.28640474479702e-05
0.0404742934058703	0.959525706594130	958.208864864866	0.000384902340842294	7.28474010936335e-05	1.10380357959803e-06	-0.000297987309868511	-0.000141084251256338	-2.19694577264324e-05
0.0388453220929547	0.961154677907045	959.835600596822	0.000369286289572703	6.84117638880205e-05	1.13872381503985e-06	-0.000289209175026053	-0.000131049775313323	-2.10712453248673e-05
0.0372437116937855	0.962756288306215	961.435012964825	0.000353815625844548	6.41146206792246e-05	1.15725908472802e-06	-0.000280271380672108	-0.000121522975304791	-2.01707212927406e-05
0.0356695646750560	0.964330435324944	963.006999642807	0.000338493957757414	5.99397679826720e-05	1.15722056842532e-06	-0.000271225972622284	-0.000112396836576932	-1.92705032778941e-05
0.0341229819221338	0.965877018077866	964.551459883854	0.000323332948574917	5.58830683172876e-05	1.13835787629914e-06	-0.000262161436102499	-0.000103521374164530	-1.83744868885201e-05
0.0326040627314459	0.967395937268554	966.068294527812	0.000308351538501802	5.19477755565825e-05	1.10298910945825e-06	-0.000253193131024463	-9.47250123643366e-05	-1.74872170044791e-05
0.0311129048029407	0.968887095197059	967.557406008816	0.000293573442431793	4.81321051991515e-05	1.05743294857425e-06	-0.000244451698524955	-8.58376547655034e-05	-1.66129548602122e-05
0.0296496042326278	0.970350395767372	969.018698362736	0.000279023590964495	4.44207797298853e-05	1.01169854506322e-06	-0.000236064757849197	-7.67164549729429e-05	-1.57549008220117e-05
0.0282142555051929	0.971785744494807	970.452077234556	0.000264724739622868	4.07884526645871e-05	9.75938786541743e-07	-0.000228130130672180	-6.72742740627412e-05	-1.49146449001258e-05
0.0268069514866951	0.973193048513305	971.857449885666	0.000250695863220882	3.72122969779219e-05	9.56161987400386e-07	-0.000220691701390634	-5.75019556803719e-05	-1.40923479082573e-05
0.0254277834173406	0.974572216582659	973.234725201077	0.000236952857745722	3.36836893175438e-05	9.52654076556102e-07	-0.000213732530000594	-4.74722377223232e-05	-1.32878226096240e-05
0.0240768409043386	0.975923159095661	974.583813696555	0.000223510234566586	3.02128610548816e-05	9.61099301566225e-07	-0.000207186811952300	-3.73230801855477e-05	-1.25014877636005e-05
0.0227542119148381	0.977245788085162	975.904627525676	0.000210382307344503	2.68268706384258e-05	9.74591866976364e-07	-0.000200958749646595	-2.72310395872930e-05	-1.17344627068966e-05
0.0214599827689462	0.978540017231054	977.197080486797	0.000197583530610052	2.35633351220879e-05	9.85880635477134e-07	-0.000194936568564643	-1.73874066824680e-05	-1.09882447952824e-05
0.0201942381328298	0.979805761867170	978.461088029948	0.000185128199720268	2.04624977169580e-05	9.89543660292627e-07	-0.000188999474064987	-7.98205277829150e-06	-1.02644656149832e-05
0.0189570610119018	0.981042938988098	979.696567263630	0.000173029564181903	1.75600286487195e-05	9.83168181895205e-07	-0.000183022358287361	8.07312077045871e-07	-9.56465185948129e-06
0.0177485327440904	0.982251467255910	980.903436961543	0.000161298527560481	1.48819109707283e-05	9.67031789499880e-07	-0.000176882765620284	8.82402161111207e-06	-8.88987543923163e-06
0.0165687329931947	0.983431267006805	982.081617569216	0.000149942498955800	1.24412659982878e-05	9.43014109109257e-07	-0.000170470291837755	1.59404867175289e-05	-8.24049169855013e-06
0.0154177397423275	0.984582260257673	983.231031210562	0.000138964962242283	1.02367798858591e-05	9.13936894250890e-07	-0.000163695021882105	2.20638332589222e-05	-7.61619798214677e-06
0.0142956292874432	0.985704370712557	984.351601694331	0.000128365810416081	8.25368679952632e-06	8.83724223451693e-07	-0.000156491585973621	2.71371039183609e-05	-7.01637945466499e-06
0.0132024762309563	0.986797523769044	985.443254520495	0.000118141952850313	6.46872022178814e-06	8.57649790420530e-07	-0.000148818656496695	3.11357934062471e-05	-6.44047803208634e-06
0.0121383534754463	0.987861646524554	986.505916886523	0.000108287641564086	4.85848877492497e-06	8.41663774916153e-07	-0.000140656839820249	3.40619683753691e-05	-5.88812086642336e-06
0.0111033322174536	0.988896667782546	987.539517693585	9.87944025884634e-05	3.40791005190902e-06	8.40605067470374e-07	-0.000132007829186067	3.59391614475416e-05	-5.35896675248612e-06
0.0100974819413664	0.989902518058634	988.543987552651	8.96509546312937e-05	2.11474312449173e-06	8.56194946414176e-07	-0.000122895143858535	3.68099664813324e-05	-4.85246232503763e-06
0.00912087041339739	0.990879129586603	989.519258790512	8.08435948768058e-05	9.88649117652129e-07	8.86056203618432e-07	-0.000113364728742217	3.67359396774426e-05	-4.36770958853131e-06
0.00817356367565411	0.991826436324346	990.465265455694	7.23572150769847e-05	4.60187605423499e-08	9.24376918609779e-07	-0.000103483521316566	3.57977273014057e-05	-3.90348935447758e-06
0.00725562604030164	0.992744373959698	991.381943324294	6.41767170157339e-05	-6.97010933657745e-07	9.63861105936595e-07	-9.33352405662147e-05	3.40934006152816e-05	-3.45839172654147e-06
0.00636712008381921	0.993632879916181	992.269229905713	5.62884055177493e-05	-1.23096213379309e-06	9.97985654953383e-07	-8.30140318836715e-05	3.17344420003815e-05	-3.03099947705235e-06
0.00550810664135135	0.994491893358649	993.127064448293	4.86809946701995e-05	-1.55702444371275e-06	1.02259294671721e-06	-7.26173832696275e-05	2.88402645274745e-05	-2.62006392760478e-06
0.00467864480115515	0.995321355198845	993.955387944872	4.13460597302003e-05	-1.68788391289724e-06	1.03634948478013e-06	-6.22397005413729e-05	2.55326478486289e-05	-2.22461651268191e-06
0.00387879189914286	0.996121208100857	994.754143138223	3.42779710885050e-05	-1.64572022492190e-06	1.04021261404679e-06	-5.19674480742154e-05	2.19313405405097e-05	-1.84399436600881e-06
0.00310860351352288	0.996891396486477	995.523274526414	2.74734760166260e-05	-1.45829989154328e-06	1.03641491039796e-06	-4.18762153420378e-05	1.81521281663659e-05	-1.47779905908402e-06
0.00236813345953710	0.997631866540463	996.262728368056	2.09311229594986e-05	-1.15366380077129e-06	1.02748702894817e-06	-3.20296148097872e-05	1.43100790303388e-05	-1.12582632316139e-06
0.00165743378429843	0.998342566215702	996.972452687468	1.46506822034983e-05	-7.51298466295487e-07	1.01562003557873e-06	-2.24796040984835e-05	1.05384581678963e-05	-7.87997622680255e-07
0.000976554761726947	0.999023445238273	997.652397279723	8.63265105966251e-06	-2.31755317545656e-07	1.00590059559224e-06	-1.32676882655970e-05	7.08925671057728e-06	-4.64307197944645e-07
0.000325544887587024	0.999674455112413	998.302513715613	2.87815922766415e-06	-2.41978066230033e-06	9.99327037737087e-07	-4.42648833897861e-06	-5.85129132942801e-06	-1.54785623405991e-07
