# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.677446	0.322554	322.018	-6.84691e-05	 -2.97455e-05	2.17677e-06	1.0363e-05	 -2.04309e-05	  -4.28318e-05	 
0.673826	0.326174	325.632	-6.52101e-05	 -3.05776e-05	2.20802e-06	1.05118e-05	 -2.11392e-05	  -4.33765e-05	 
0.670195	0.329805	329.257	-6.26898e-05	 -3.29626e-05	2.19939e-06	9.94484e-06	 -2.1652e-05	  -4.45674e-05	 
0.666554	0.333446	332.892	-6.22698e-05	 -3.64555e-05	1.9545e-06	8.99087e-06	 -2.20567e-05	  -4.47914e-05	 
0.662903	0.337097	336.537	-6.41182e-05	 -4.03288e-05	1.4497e-06	7.7861e-06	 -2.22336e-05	  -4.44564e-05	 
0.659242	0.340758	340.192	-6.61956e-05	 -4.30457e-05	1.21372e-06	6.55413e-06	 -2.23135e-05	  -4.48116e-05	 
0.655571	0.344429	343.856	-6.6917e-05	 -4.45967e-05	1.09953e-06	5.42969e-06	 -2.19556e-05	  -4.44236e-05	 
0.651892	0.348108	347.529	-6.83572e-05	 -4.48827e-05	1.19375e-06	4.69052e-06	 -2.19877e-05	  -4.42295e-05	 
0.648203	0.351797	351.212	-6.98062e-05	 -4.52241e-05	1.5542e-06	4.87704e-06	 -2.23399e-05	  -4.2977e-05	 
0.644506	0.355494	354.903	-7.21227e-05	 -4.50346e-05	1.96224e-06	5.81296e-06	 -2.23299e-05	  -4.2075e-05	 
0.640799	0.359201	358.603	-7.52811e-05	 -4.36425e-05	2.04258e-06	6.36516e-06	 -2.18489e-05	  -4.14969e-05	 
0.637085	0.362915	362.312	-7.82905e-05	 -4.15689e-05	1.79275e-06	6.22881e-06	 -2.10636e-05	  -4.10753e-05	 
0.633362	0.366638	366.028	-8.00849e-05	 -3.97894e-05	1.35976e-06	5.69874e-06	 -2.03164e-05	  -4.04974e-05	 
0.629631	0.370369	369.753	-8.17006e-05	 -3.83528e-05	1.30022e-06	4.94729e-06	 -1.98736e-05	  -3.98883e-05	 
0.625893	0.374107	373.485	-8.22372e-05	 -3.70923e-05	1.26243e-06	4.23479e-06	 -2.02724e-05	  -3.93246e-05	 
0.622146	0.377854	377.225	-8.09962e-05	 -3.59309e-05	9.79515e-07	3.6515e-06	 -2.14454e-05	  -3.87852e-05	 
0.618393	0.381607	380.973	-7.99274e-05	 -3.48186e-05	8.0003e-07	3.01554e-06	 -2.28301e-05	  -3.83774e-05	 
0.614632	0.385368	384.727	-7.91546e-05	 -3.25715e-05	9.24049e-07	2.30295e-06	 -2.46658e-05	  -3.84443e-05	 
0.610865	0.389135	388.488	-7.76136e-05	 -2.88476e-05	1.53732e-06	1.70318e-06	 -2.61263e-05	  -3.8744e-05	 
0.60709	0.39291	392.256	-7.61436e-05	 -2.49783e-05	1.93302e-06	1.59654e-06	 -2.72749e-05	  -3.84588e-05	 
0.60331	0.39669	396.031	-7.45653e-05	 -2.28326e-05	2.05963e-06	1.87885e-06	 -2.76063e-05	  -3.80306e-05	 
0.599523	0.400477	399.811	-7.41878e-05	 -2.31688e-05	1.96814e-06	2.20638e-06	 -2.73987e-05	  -3.79962e-05	 
0.59573	0.40427	403.598	-7.32464e-05	 -2.44673e-05	1.60328e-06	2.75566e-06	 -2.6719e-05	  -3.88909e-05	 
0.591931	0.408069	407.39	-7.23899e-05	 -2.49545e-05	1.61523e-06	4.00869e-06	 -2.58407e-05	  -3.90689e-05	 
0.588127	0.411873	411.188	-7.10935e-05	 -2.46126e-05	1.99926e-06	5.81312e-06	 -2.48686e-05	  -3.90657e-05	 
